Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PRSS41	1.6307802113464736	-0.07925412490225923	0.0870197084401318	-0.9107606348369328	0.3624215079986973	NA
PRSS42	5.268123106146633	-0.03711108918101419	0.07866871876093413	-0.4717388279042759	0.6371132189622946	NA
PRSS45	2.306748432191313	-0.19866057215760632	0.1151190349294196	-1.7256969907661812	0.08440193970889656	NA
PRSS46	18.50729430988632	-0.10276095173494584	0.0464748069599527	-2.2111108890348885	0.027028159086126078	0.9615580835143661
PRSS48	407.2812891338158	0.0021048705687603166	0.019849329136233815	0.1060424034643063	0.9155487087345866	0.998579267766214
PRSS50	10.424394175665181	0.04784082785514076	0.040456628878047546	1.18252136131639	0.23699889472489047	NA
PRSS53	23.65331751396793	-0.018962615590224663	0.041492053379761785	-0.4570180081633147	0.6476581018545484	0.998579267766214
PRSS54	14.784645650985045	-0.04729431739960254	0.057540291021645415	-0.8219339276857575	0.41111450215320494	0.998579267766214
PRSS55	71.4098537157048	-0.06362814756090117	0.03852228247880379	-1.651723196721571	0.09859099165052508	0.998579267766214
PRSS56	0.26094431672855156	-0.08305267089822918	0.27824036842418226	-0.2984925277687023	0.7653272783159657	NA
PRSS57	1.1498888508484564	0.027536781620950548	0.0999232562318571	0.27557930615326953	0.7828712057072427	NA
PRSS58	0.23337354968271518	-0.08424597345386006	0.2455469469502677	-0.3430951779291435	0.7315268586640129	NA
PRSS8	9.46755259336481	-0.008454100754063873	0.04980380924590386	-0.1697480751386338	0.8652082641819182	NA
PRTFDC1	3130.896095859957	-3.0087252632075606e-4	0.013284493837848537	-0.022648399705192175	0.9819307363330337	0.9985842532521129
PRTG	1816.9536765225512	0.0032802250609329435	0.02103641657662859	0.15593079025527884	0.8760875750401959	0.998579267766214
PRTN3	1.4500409352631203	-0.09904056437388323	0.10625468349546884	-0.9321054010584555	0.351282057059566	NA
PRUNE	238.4132387682885	-0.0036370684422611234	0.01675956323991777	-0.2170145122635647	0.8281970352860897	0.998579267766214
PRUNE2	15805.377875622611	0.005143097324625742	0.024458108425946142	0.2102818924119961	0.8334476671017235	0.998579267766214
PRX	7.56418226918981	0.06100961236401384	0.044714021773483784	1.3644402794515262	0.17242903801165796	NA
PRY	0	NA	NA	NA	NA	NA
PRY2	0	NA	NA	NA	NA	NA
PSAP	1710.1199941193547	-0.011438577140162403	0.023574548097194427	-0.4852087553493206	0.6275282720531911	0.998579267766214
PSAPL1	0	NA	NA	NA	NA	NA
PSAT1	2085.834118828211	1.549796307236059e-4	0.02107368430637488	0.007354178247641487	0.9941322676105411	0.9987803518989764
PSCA	31.647319595269394	-0.04843809351508658	0.0583442952575987	-0.8302113051708865	0.4064193245212218	0.998579267766214
PSD	33.66947953575197	-0.014596918520826393	0.041569869196147066	-0.35114179580289173	0.7254819733257044	0.998579267766214
PSD2	4366.660633429418	-0.004678993706430315	0.019922724372178117	-0.23485712189867375	0.8143196305443356	0.998579267766214
PSD3	19754.79403357774	-0.0030994458470657766	0.011791951735856515	-0.2628441768160482	0.7926706841392033	0.998579267766214
PSD4	21.20900187364214	-0.0077386327794625506	0.04399804845456181	-0.17588581883249854	0.8603836465998672	0.998579267766214
PSEN1	4219.394274343007	0.029895697852170885	0.02228692691299435	1.3414006322576604	0.17979041242268076	0.998579267766214
PSEN2	71.77421369831276	0.03623942209592308	0.033308681227426654	1.0879872982207182	0.27660071492556326	0.998579267766214
PSENEN	3.816412526772059	0.027604079507982885	0.071382624686073	0.38670586335792917	0.6989739749076788	NA
PSG1	24.96149651627948	-0.04566241015562565	0.04886340900722954	-0.934490881486998	0.35005073744934473	0.998579267766214
PSG10P	59.63049613370275	-0.040406206735868505	0.049445172550806944	-0.8171921474103355	0.4138186293687355	0.998579267766214
PSG11	17.83338372528212	-0.07787080351532005	0.06259473220757265	-1.2440472347910982	0.2134821790724797	0.998579267766214
PSG2	15.43504249469722	-0.05995823568291639	0.041538032210917925	-1.4434539262347836	0.14889264249926093	0.998579267766214
PSG3	24.085058903615227	0.06023406509112375	0.04885350891700777	1.232952687051594	0.21759341667020546	0.998579267766214
PSG4	18.276909716178938	-0.06974183253394396	0.05594222911779466	-1.246675966148796	0.21251633473170708	0.998579267766214
PSG5	33.281120073877545	-0.03998476420328962	0.05337704047544672	-0.7491004343277986	0.45379667327936374	0.998579267766214
PSG6	35.34487881417236	-0.0748537951151248	0.050477504109940584	-1.4829139521655503	0.1380972740317473	0.998579267766214
PSG7	16.302982654053416	-0.06536854566773746	0.05650496174715165	-1.156863815964491	0.24732800411711914	0.998579267766214
PSG8	7.642163692075058	-0.01496887708948622	0.04461379801142045	-0.3355212458184891	0.7372319207557658	NA
PSG9	23.835242398000585	-0.08415414399257423	0.0560910827854652	-1.5003123458044738	0.13353351293443383	0.998579267766214
PSIP1	1946.936441298549	-0.0283484348717244	0.019776468100419893	-1.433442752658272	0.15173134796473925	0.998579267766214
PSKH1	390.1644675818535	0.001538945248172027	0.025259081323766527	0.06092641408632775	0.9514178131189277	0.998579267766214
PSKH2	134.21502146590757	-0.023338482121838058	0.07632502786464672	-0.3057775774838374	0.75977400185545	0.998579267766214
PSMA1	606.509379177345	-0.007508140208561494	0.01829182260047119	-0.41046430268616796	0.6814653845511811	0.998579267766214
PSMA2	206.99546796520204	-0.012967921637397205	0.016759647758737665	-0.7737586030491816	0.4390735572298502	0.998579267766214
PSMA3	957.224926657578	-0.008847463940444427	0.01421041992074742	-0.6226039757999692	0.5335447978919536	0.998579267766214
PSMA3-AS1	1351.6813250608702	-0.004747173685060555	0.01237866035999875	-0.3834965615827781	0.7013516192083366	0.998579267766214
PSMA4	171.0030897379296	-0.002795173818771001	0.0157138481386506	-0.17787965074550044	0.858817492325618	0.998579267766214
PSMA5	387.33659601924	-0.018808459006800116	0.01699775594091831	-1.1065260068549956	0.2684989138490664	0.998579267766214
PSMA6	431.7100367006218	-0.01322159729826865	0.016451979695199025	-0.8036478006429185	0.42160040859409303	0.998579267766214
PSMA7	188.21523832825653	-0.006383920639660608	0.01862535173982919	-0.34275436667372994	0.7317832586740554	0.998579267766214
PSMA8	7.077824680046863	-0.013296984535810201	0.06061910980893804	-0.2193530155378431	0.8263750668930772	NA
PSMB1	1017.2838540577974	-0.0037298563925363343	0.018231461179597477	-0.20458351394842417	0.8378975369301507	0.998579267766214
PSMB10	141.81881830064407	0.003986383819635675	0.025252644057103868	0.15786005657947164	0.8745670735672173	0.998579267766214
PSMB11	1.6240566390859463	0.42223497735656806	0.28691861379986483	1.4716193270440476	0.14112370349310516	NA
PSMB2	647.8359674070605	-0.0011452575874658982	0.012137685346484026	-0.09435551794046546	0.924826749642063	0.998579267766214
PSMB3	61.611714070064	-0.03169722976930888	0.025271652152174504	-1.2542602904805131	0.20974741222533383	0.998579267766214
PSMB4	175.50283576568404	-0.005455970285276742	0.01930292142257631	-0.2826499764380509	0.777445166080335	0.998579267766214
PSMB5	163.45193895547408	0.005032465344192403	0.016876703678531644	0.2981900636552654	0.7655581050861757	0.998579267766214
PSMB6	40.791848400165584	-0.014155557659127127	0.03416675105461919	-0.4143079813617033	0.6786485693996264	0.998579267766214
PSMB7	797.8292659971523	0.004107640833731482	0.013011044897570191	0.3157041472125412	0.752227078561495	0.998579267766214
PSMB8	16.180484814343576	0.006578140583134955	0.05292384285934307	0.12429446215041173	0.9010821318652126	0.998579267766214
PSMB8-AS1	1.556969448117636	-0.14218799655772935	0.11011821724979964	-1.2912304622148072	0.19662377508107934	NA
PSMB9	32.20315585243727	0.010706283892587343	0.034166739261892905	0.31335398471952963	0.7540117398538521	0.998579267766214
PSMC1	339.6069315206846	0.00224181481507862	0.01340141710473321	0.16728192231900904	0.8671482276115905	0.998579267766214
PSMC2	369.9269157354731	-0.02995902106384005	0.0180670307171219	-1.6582149846819187	0.09727408130892766	0.998579267766214
PSMC3	43.457049660398326	0.026039583821698815	0.03189795002842007	0.8163403541136143	0.41430550025679524	0.998579267766214
PSMC3IP	44.77121737655766	0.031527026892352414	0.02878618928428181	1.0952136311271736	0.27342305523562777	0.998579267766214
PSMC4	115.21467500203254	-0.012362289805584844	0.02446687109701477	-0.5052664787649607	0.6133716835493779	0.998579267766214
PSMC5	194.41928628147235	-0.03286912595447919	0.018881480163869944	-1.7408129907831515	0.08171636410406977	0.998579267766214
PSMC6	300.68007448020904	-0.020399355387540636	0.01712774383467697	-1.191012405629277	0.2336487147969983	0.998579267766214
PSMD1	2911.924512336425	-0.0016149023207513952	0.014211079207121426	-0.11363685313513268	0.9095256719870524	0.998579267766214
PSMD10	78.12567196226053	-0.01592122087797715	0.026875433906763273	-0.5924079563965862	0.5535774397408769	0.998579267766214
PSMD11	1229.027030374489	-0.013403095812623247	0.012296149805713346	-1.0900237899180085	0.2757026647045813	0.998579267766214
PSMD12	455.69153296111205	-0.017459790171860497	0.01251205221095379	-1.3954377649235803	0.16288386979674793	0.998579267766214
PSMD13	561.9903784280849	0.004986081367994875	0.0175972482167286	0.2833443789952863	0.776912861005687	0.998579267766214
PSMD14	1317.159056019415	0.0029979673587191475	0.016692058070958735	0.1796044170212352	0.8574631367936796	0.998579267766214
PSMD2	148.74778566214667	-0.012240064711722091	0.023528564256890424	-0.5202214881487103	0.602909210061791	0.998579267766214
PSMD3	299.9013896196003	-0.0034077019849087595	0.02274836675652234	-0.14979985250728886	0.8809225257268678	0.998579267766214
PSMD4	153.34111207068628	-0.009210713883558791	0.019501930587723877	-0.4722975421395856	0.6367144244851785	0.998579267766214
PSMD5	540.9605603967559	-0.016275343222130745	0.018134416476458873	-0.8974837014060267	0.3694608666124794	0.998579267766214
PSMD5-AS1	258.04407019819	-0.006674330806112951	0.04106580412319697	-0.1625277027594548	0.8708903146394851	0.998579267766214
PSMD6	549.6476999397124	-0.00884955542738537	0.014217304635256027	-0.6224495890339348	0.5336462817519516	0.998579267766214
PSMD6-AS2	297.06830885110594	-0.02939157360930255	0.018384139467422768	-1.5987462269520571	0.10987700159738163	0.998579267766214
PSMD7	394.3806343077416	-0.003832780719057056	0.014100352808729497	-0.27182161829909607	0.7857591818709371	0.998579267766214
PSMD8	64.288941418797	-0.014981746812854944	0.029657989406814456	-0.5051504539755691	0.6134531665746445	0.998579267766214
PSMD9	257.91565950175954	0.005079385720784156	0.019735419780145844	0.2573740907145082	0.7968900019603451	0.998579267766214
PSME1	44.21745426799543	-0.01559924504413599	0.03342897041802444	-0.4666385129146871	0.6407585278267356	0.998579267766214
PSME2	146.2205897324997	0.003146533734635355	0.017661241188011306	0.1781603966074177	0.8585970110146272	0.998579267766214
PSME3	220.72612705469624	-0.020749922532913096	0.022696071162734012	-0.9142517391725309	0.3605845831301208	0.998579267766214
PSME4	3372.7252306711616	0.018644089861606015	0.01930472854527905	0.9657784007620975	0.3341550787390713	0.998579267766214
PSMF1	1465.6928439550331	0.0043493593125643265	0.014268310646365355	0.30482650822241963	0.7604982911092923	0.998579267766214
PSMG1	75.1031556957398	-0.020511465875309748	0.028860855571152987	-0.7107019341384798	0.47726896086676335	0.998579267766214
PSMG2	840.1184171651577	-0.0075396995901496015	0.019949539804355685	-0.377938522095804	0.7054762646363952	0.998579267766214
PSMG3	23.404269133872504	-0.01825838443991356	0.026531941082272335	-0.6881661761307445	0.4913481411749832	0.998579267766214
PSMG3-AS1	330.6544995103248	2.900897360823844e-4	0.02118103405907581	0.013695730589606625	0.9890727296249192	0.9986745917286847
PSMG4	145.20586682548355	0.016715452269595588	0.028460868180619044	0.5873135058114033	0.5569931721145489	0.998579267766214
PSORS1C1	9.827714446614582	0.01281074509136612	0.06319510654940164	0.20271735884093414	0.8393559544831491	NA
PSORS1C2	0	NA	NA	NA	NA	NA
PSORS1C3	4.151104700346684	-0.07597800870582774	0.07606650170195109	-0.9988366364412277	0.3178738351959833	NA
PSPC1	3512.4685941321945	0.0036981260168133445	0.013798520137932443	0.26800888644914267	0.7886924784921241	0.998579267766214
PSPH	348.092079738407	-0.008447850355824188	0.015776385997115314	-0.5354743701991611	0.5923218757709441	0.998579267766214
PSPN	1.9777680060628826	0.06997715455457446	0.12527226146672493	0.5586005531891984	0.5764343624025909	NA
PSRC1	172.06401660873706	-0.0015131184534855737	0.022325959063726742	-0.06777395090470965	0.9459655802373897	0.998579267766214
PSTK	166.4863303122628	0.0015370846383146231	0.02274944309569965	0.06756581389041474	0.9461312697489191	0.998579267766214
PSTPIP1	52.51795755925085	-0.0021809516437357643	0.03420675215964961	-0.06375792807095032	0.9491629785982975	0.998579267766214
PSTPIP2	42.470720629400525	-0.06512581463718281	0.026221326754460705	-2.4836963913774412	0.013002661416673824	0.8281670848092639
PTAFR	132.70702856671994	-0.001933420050830434	0.02548014889926958	-0.07587946438122493	0.9395149947993308	0.998579267766214
PTAR1	1198.9078515139029	-0.0013358954043712215	0.015172557583001806	-0.08804681722663939	0.9298394658358591	0.998579267766214
PTBP1	295.5011765590451	-0.026750040985625938	0.02131337481206501	-1.2550823706475316	0.2094488595133684	0.998579267766214
PTBP2	7368.06722849992	-9.096146349229582e-4	0.023743374855190475	-0.03831025035280988	0.9694403181873892	0.9985842532521129
PTBP3	975.8733688556697	0.005627058098521214	0.017241081142171537	0.3263750139634502	0.7441406394066734	0.998579267766214
PTCD1	0	NA	NA	NA	NA	NA
PTCD2	368.8144765371122	0.01019128338077514	0.017197203511767227	0.592612826486686	0.5534402931396469	0.998579267766214
PTCD3	1123.616652443275	-0.002465523850132328	0.012091424422441592	-0.2039068156069631	0.8384263188926564	0.998579267766214
PTCH1	5098.7163210155195	0.029518271313199545	0.01799525001159323	1.6403368274507295	0.10093515238779986	0.998579267766214
PTCH2	692.4665771446187	0.054278558101199414	0.02633091276217303	2.0614005519465297	0.03926484224929371	0.9856576288000272
PTCHD1	390.78551312012644	-0.002864083029622232	0.03247584885395248	-0.08819116761204097	0.92972473718940285	0.998579267766214
PTCHD1-AS	2651.7743737580977	-0.009818853272878696	0.035119368110166624	-0.2795851349625012	0.7797958130441647	0.998579267766214
PTCHD3	10.97404233236683	-0.08901484923098388	0.050514163467944864	-1.7621760536026825	0.07803955667483022	NA
PTCHD4	82.5378669203917	-0.040165347972962936	0.04709366378933309	-0.852882208371746	0.3937246289928377	0.998579267766214
PTCRA	0.7571253773998702	0.023329138901519716	0.13747432222130893	0.16969815544145037	0.865247524776652	NA
PTCSC3	519.1101257877351	0.04161996554873317	0.028275757402148587	1.4719310594159576	0.1410394952698589	0.998579267766214
PTDSS1	325.90312412000895	0.008160403932463157	0.019757094005971768	0.4130366505315305	0.6795797616247274	0.998579267766214
PTDSS2	221.38029294642334	0.016858785700263224	0.024877991935914622	0.6776586206672641	0.4979881685542642	0.998579267766214
PTEN	2829.030406072115	-0.018149867834473626	0.017594548128814072	-1.0315620328293695	0.3022773342185833	0.998579267766214
PTENP1	6.192209475505703	-0.007189028167093049	0.051103286823349886	-0.14067643421730497	0.8881255627044924	NA
PTENP1-AS	201.46779023390883	-0.019115968152155972	0.023268608660142433	-0.8215346448668563	0.41134179858026243	0.998579267766214
PTER	25.839304046141194	-0.03394909793569839	0.028973854365355642	-1.171714936770432	0.2413115240823534	0.998579267766214
PTF1A	1.9221671821381359	-0.06876696366145353	0.09038707028122782	-0.7608053170380886	0.4467733581263105	NA
PTGDR	1.7816574509651166	-0.01497758141456327	0.0967366540092739	-0.15482840054740166	0.876956600786834	NA
PTGDR2	3.602073545396616	-0.09003293239562007	0.08238900059537872	-1.0927785474396214	0.27449104280237724	NA
PTGDS	1600.1895824188389	0.021583938457367873	0.027774700808382763	0.7771078654015082	0.4370951338813045	0.998579267766214
PTGER1	1.7612259764619076	-0.04324436437464847	0.09199561618073489	-0.4700698377810792	0.6383051227359064	NA
PTGER2	3.0904934166213973	0.005896088603794159	0.0783884179471226	0.07521632351059059	0.9400425968613706	NA
PTGER3	9.184121693963984	-0.0497134129379202	0.05335523313660117	-0.9317438986845562	0.3514688938539547	NA
PTGER4	14.067834301603055	-0.011266423504020554	0.046173334107003944	-0.24400281508611205	0.8072286396821442	0.998579267766214
PTGER4P2-CDK2AP2P2	12.348746668704035	-0.029994644189158804	0.046469066239317555	-0.6454755091200925	0.518619084348338	0.998579267766214
PTGES	2.249394120547114	0.015945182390968426	0.08489428731312264	0.18782397373991125	0.8510146418921625	NA
PTGES2	28.480965776179907	-0.04009332504159799	0.04053708239509345	-0.9890530514956554	0.32263718613094233	0.998579267766214
PTGES2-AS1	3.074067908283894	-0.0362434793746964	0.08155682221206953	-0.44439543365794304	0.656756714281934	NA
PTGES3	1212.4902004783605	0.10529685904098705	0.05282757194709561	1.9932178436373535	0.04623759802726786	0.998579267766214
PTGES3L	0	NA	NA	NA	NA	NA
PTGES3L-AARSD1	9.794674073515157	-0.024764959825311114	0.04507656087623642	-0.5493977212082914	0.5827325376001686	NA
PTGFR	1.3949800631229687	-0.0520448306476745	0.11774204677954636	-0.4420241712386768	0.6584717149570736	NA
PTGFRN	768.2855235236991	9.169750525711682e-4	0.017647155753655004	0.05196163423566136	0.9585592635382381	0.998579267766214
PTGIR	1.2438033096142187	-0.052615428587093005	0.09991942075140532	-0.5265785989492238	0.5984862568542866	NA
