Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMED8	409.11564225261156	0.02238853970129665	0.07080805060342767	0.3161863589027103	0.7518610610616561	0.9999815730832953
TMED9	42.10997388409143	0.11276737605135242	0.2173355953024795	0.5188628944761995	0.6038563548058262	0.9999815730832953
TMEFF1	0	NA	NA	NA	NA	NA
TMEFF2	5163.997057051969	0.23917839625786266	0.17780518283954147	1.3451711161519226	0.17856998151295542	0.9999815730832953
TMEM100	6.153969406513639	-0.9004846849069562	1.1019953563338503	-0.8171401809738241	0.4138483228173424	0.9999815730832953
TMEM101	85.87708146193054	0.10782937425284758	0.16701764255636156	0.6456166702057217	0.5185276386386468	0.9999815730832953
TMEM102	0.38791074108118223	0.14244354253891728	1.1062374750602415	0.12876398219212412	0.8975444062611607	0.9999815730832953
TMEM104	404.62432023323254	0.023725349475541994	0.16268099627521365	0.14583971096049175	0.8840479262207506	0.9999815730832953
TMEM105	0.769549610959098	-0.2376068120603537	0.6418403146690522	-0.370196147904591	0.7112363465586844	0.9999815730832953
TMEM106A	66.04236034711747	0.06664728624719608	0.2741626423673693	0.24309397396998683	0.8079325993002731	0.9999815730832953
TMEM106B	1424.7118710171662	0.031135566897360425	0.11537256467326833	0.26986976483998104	0.7872604485717252	0.9999815730832953
TMEM106C	83.49962330237865	0.10882059848368408	0.15263678455872354	0.7129382265113022	0.4758839833099995	0.9999815730832953
TMEM107	38.55234247134684	-0.21482592224663588	0.20458798055663774	-1.0500417554449828	0.2936989155104792	0.9999815730832953
TMEM108	11317.52288117879	-0.12372773082239089	0.28644428069424305	-0.43194344995304895	0.6657825142671776	0.9999815730832953
TMEM108-AS1	0	NA	NA	NA	NA	NA
TMEM109	116.29732503592764	-0.2012986167019523	0.24055794045927234	-0.8367988864455428	0.40270562344320465	0.9999815730832953
TMEM11	64.31682914573088	-0.016409687412354823	0.15572918495844973	-0.10537323120732385	0.9160796561934642	0.9999815730832953
TMEM110	0	NA	NA	NA	NA	NA
TMEM110-MUSTN1	36.03774371729777	-0.4043183863812332	0.35154183103747944	-1.1501288059745214	0.25009082355987666	0.9999815730832953
TMEM114	8.480886977864381	-0.18739296113526765	0.2224255089205595	-0.8424976165939495	0.3995094732398692	0.9999815730832953
TMEM115	0	NA	NA	NA	NA	NA
TMEM116	690.748680538468	0.1250516361313535	0.10760805368655023	1.162102945339151	0.2451936511925999	0.9999815730832953
TMEM117	7813.787674849132	-0.0503553336828699	0.4666979193945927	-0.10789706058298175	0.9140773488257747	0.9999815730832953
TMEM119	4.2728140987695475	-0.3184071004177984	0.7388751433221454	-0.4309349195131534	0.6665156920897617	0.9999815730832953
TMEM120A	45.28339947203488	0.13125608286484147	0.2988626995192744	0.4391852281196986	0.6605273276845915	0.9999815730832953
TMEM120B	504.5805623820728	-0.031178345369179294	0.29615260227727386	-0.10527797199630366	0.9161552416294366	0.9999815730832953
TMEM121	2.434049415227396	1.1025663939053711	0.5301360314723913	2.079780147829456	0.03754570279546288	0.8102304236034883
TMEM123	617.776802565282	0.1572313311990038	0.4163687790123735	0.37762517058064826	0.7057090634673429	0.9999815730832953
TMEM125	12.143618317007853	0.761025911213475	1.1215671277079373	0.6785379959991575	0.4974306410833202	0.9999815730832953
TMEM126A	187.5185506954014	-0.12106664756702847	0.17751739890525223	-0.6819987692116103	0.4952397291195142	0.9999815730832953
TMEM126B	200.74451321906955	0.21449816186669682	0.14063481570946282	1.5252138013237642	0.12720577932079588	0.9999815730832953
TMEM127	249.4561565605749	-0.08421220469612507	0.19695818041967	-0.42756388445856547	0.6689686646318731	0.9999815730832953
TMEM128	120.62688587399924	0.10143535103980715	0.11302312981354358	0.8974742710376804	0.3694658965599408	0.9999815730832953
TMEM129	94.2895173546007	0.023486895564440575	0.18900115086971767	0.12426853199762032	0.9011026619671039	0.9999815730832953
TMEM130	829.7328101976983	0.17334658246508153	0.41675072501174487	0.4159478845782362	0.6774481389745656	0.9999815730832953
TMEM131	4431.516667909211	0.07280692715759834	0.06368235533750895	1.143282574454576	0.2529212875440858	0.9999815730832953
TMEM132A	154.43658096712784	0.1557624886897027	0.31525904884556255	0.4940777727398613	0.6212512548257866	0.9999815730832953
TMEM132B	879.4211645114918	0.015110496212438788	0.34696497193500003	0.04355049481844977	0.965262713636187	0.9999815730832953
TMEM132C	2549.5042786922595	-0.25122116564509456	0.5129513310939998	-0.48975633830465204	0.6243063301705847	0.9999815730832953
TMEM132D	1325.2373353812545	-0.2764761117410199	0.6143788741182484	-0.4500091448258473	0.6527038466768378	0.9999815730832953
TMEM132E	1118.3686305457238	-0.25749070645316247	0.3528147993861031	-0.7298183265021639	0.4655012407664768	0.9999815730832953
TMEM133	6.843032880534485	-0.7053479570361928	0.9928328117081728	-0.7104398129455842	0.4774314417133865	0.9999815730832953
TMEM134	45.44383099542826	0.10408976952504335	0.17742328611215388	0.5866747922775227	0.5574221406707961	0.9999815730832953
TMEM135	2968.31767579351	0.06655191765503768	0.1436874815294616	0.4631713002875057	0.6432415860681493	0.9999815730832953
TMEM136	288.18440690371386	-0.1440730159138108	0.2065193769432251	-0.6976246880379576	0.4854119379785784	0.9999815730832953
TMEM138	128.36409115409305	0.05842946926447409	0.13578016860131537	0.43032402939517383	0.6669599498192805	0.9999815730832953
TMEM139	4.782877969645187	-0.31302268207903405	0.4697530092476576	-0.666355884724106	0.505183653004822	0.9999815730832953
TMEM140	0	NA	NA	NA	NA	NA
TMEM141	13.991403324173474	0.33858802928570075	0.23202766036883182	1.4592571797150402	0.14449433624175967	0.9999815730832953
TMEM143	115.7547847254456	-0.03716443222295343	0.16734201505425886	-0.222086678058127	0.8242464082882005	0.9999815730832953
TMEM144	3770.3114060023	0.4614631235061253	0.8296606791263927	0.5562070556266832	0.5780693164423372	0.9999815730832953
TMEM145	344.8810331887488	-0.024503728986809303	0.3147208809267419	-0.0778586057418703	0.9379405272436357	0.9999815730832953
TMEM147	29.04161909938678	0.28049678211949	0.24749565512617347	1.1333402276354811	0.2570714045743206	0.9999815730832953
TMEM147-AS1	0.03958258722250692	0.2280849036462535	2.972391921090101	0.07673446493644256	0.9388347863060378	NA
TMEM14A	287.5609605749387	0.3131081104491791	0.24214621671184036	1.2930539023113667	0.19599241699624081	0.9999815730832953
TMEM14B	422.36583732068027	0.005329168393925275	0.12776353093984058	0.04171118592859331	0.9667289366414756	0.9999815730832953
TMEM14C	120.16665420699076	-0.0542799543994396	0.12360783578683944	-0.43913036785988935	0.6605670760247355	0.9999815730832953
TMEM14EP	0	NA	NA	NA	NA	NA
TMEM150A	31.735218368330784	-0.10897284681311	0.18397602825564827	-0.5923209009691425	0.5536357224725529	0.9999815730832953
TMEM150B	25.858107978543185	-0.15418609951728118	0.20894508643948817	-0.7379264195424594	0.46055916342588304	0.9999815730832953
TMEM150C	336.84367899027416	-0.23267152390461837	0.48854147446581253	-0.47625746444358513	0.6338909648026996	0.9999815730832953
TMEM151A	37.804639909188786	-0.09447563575102176	0.3383663193832429	-0.2792111103824612	0.780082817718868	0.9999815730832953
TMEM151B	997.2426623394608	-0.14733942198753924	0.4173608121728317	-0.353026488568661	0.7240685824202406	0.9999815730832953
TMEM154	9.769689220648205	-0.06214398131629596	0.5385553159040108	-0.11539015488498523	0.9081358821015941	0.9999815730832953
TMEM155	0.5384933733231438	-2.3996993339225696	2.8636372642915697	-0.8379899800319951	0.402036331029348	0.9999815730832953
TMEM156	31.661878522188246	0.08097423174477	0.45033253009337576	0.1798098656741056	0.8573018381694766	0.9999815730832953
TMEM158	15.065082741598216	-0.52168754857577	0.42501167248400185	-1.227466402338414	0.2196473421259775	0.9999815730832953
TMEM159	131.10599774876778	0.20642866737522136	0.6489149423006433	0.3181135984376557	0.7503987689560989	0.9999815730832953
TMEM160	7.3373825084246045	-0.4956758389297999	0.3241430474609542	-1.529188556757517	0.1262177065962577	0.9999815730832953
TMEM161A	219.51709288323084	0.13394239657841675	0.18956775865077766	0.7065673906350598	0.4798353596756443	0.9999815730832953
TMEM161B	1766.7333016109462	0.04127413054123649	0.154486888982994	0.26716914822318655	0.789338929158472	0.9999815730832953
TMEM161B-AS1	11209.706198595359	-0.2934571881266358	0.1259277599761469	-2.3303613768895923	0.019787059315335274	0.6742563873501305
TMEM163	5484.922378177446	0.08679633874501042	0.5858413303936	0.1481567350099658	0.8822190753782531	0.9999815730832953
TMEM164	2085.036381077787	-0.002759084658697135	0.23057518183496384	-0.011966095556077555	0.9904526649463398	0.9999815730832953
TMEM165	4123.285535668751	0.39263627313993427	0.368878252696167	1.0644061293126326	0.2871447583366207	0.9999815730832953
TMEM167A	613.4975725750705	0.008567716096474014	0.2650658441824022	0.03232297289340015	0.9742144890549829	0.9999815730832953
TMEM167B	69.39461670204297	0.18981991785906305	0.13422681733997846	1.4141728279101988	0.15731116399119685	0.9999815730832953
TMEM168	580.7668611020174	0.05696674390049616	0.17826961432681077	0.3195538629261996	0.7493065538242341	0.9999815730832953
TMEM169	179.14301539515134	0.15472074147105352	0.17854250040284309	0.8665765356817517	0.38617407456655506	0.9999815730832953
TMEM17	19.4814820660618	0.5586448459489696	0.29364642620075526	1.9024404729756343	0.05711359408039012	0.9083581176167929
TMEM170A	358.06752529345215	0.09950183799490987	0.1808085302057128	0.5503160602085688	0.582102610608449	0.9999815730832953
TMEM170B	823.9605310803678	0.11932168359802271	0.11852465501910334	1.006724580457888	0.31406714648148326	0.9999815730832953
TMEM171	14.257857572617723	0.4349072465742632	0.9106181211871918	0.47759564240525504	0.6329380329826888	0.9999815730832953
TMEM173	2.274431601453399	0.0971499396450843	0.5359427152412678	0.18126926046816377	0.8561562328968095	0.9999815730832953
TMEM174	0.2236438332355697	-0.4311224068357012	1.6798466931313847	-0.25664390006450555	0.7974536823913297	0.9999815730832953
TMEM175	433.00359197215954	-0.0036700777253490906	0.12352547824285966	-0.029711099099195254	0.9762974600294234	0.9999815730832953
TMEM176A	10.648460997442012	-0.9548476298599096	0.7341391473951432	-1.3006357626451055	0.1933831597083867	0.9999815730832953
TMEM176B	18.68738211482993	-0.8760460781123321	0.5937571770989118	-1.4754281916939167	0.14009746068562026	0.9999815730832953
TMEM177	31.521119764785283	0.08528638093496295	0.25620694493216495	0.332880831772706	0.7392242391095063	0.9999815730832953
TMEM178A	5369.624917535977	0.040568908649358235	0.42586655131995044	0.09526202169110744	0.9241067077241127	0.9999815730832953
TMEM178B	7497.868745822563	0.014730499547454413	0.11093434622821685	0.13278574263330914	0.89436283023387	0.9999815730832953
TMEM179	91.82861714129736	0.037251469222732814	0.3191937568162414	0.11670488042840493	0.9070939226852306	0.9999815730832953
TMEM179B	88.08877604058004	0.33972685771424205	0.1959098401764434	1.7340979779692123	0.08290070024422068	0.9722210766671572
TMEM18	102.01306214084822	0.03811277838837306	0.16829864690877427	0.2264592086057113	0.8208442819544464	0.9999815730832953
TMEM181	878.0411983770874	0.12979531191859853	0.18071120992157755	0.7182471523206846	0.47260490904990404	0.9999815730832953
TMEM182	55.911924487165216	0.09898105680180991	0.38934041479097653	0.25422754238074524	0.7993197736982709	0.9999815730832953
TMEM183A	287.4062857527287	0.2941502999861436	0.1562816955972513	1.882180116244638	0.05981156442961017	0.9177826843075974
TMEM183B	3.5766997215980414	0.11068686368650661	0.2807306964481987	0.39428129907742704	0.6933733685344325	0.9999815730832953
TMEM184A	1.3802951054707229	-0.4059825292809108	0.4637034668377664	-0.8755218761884949	0.3812900124903481	0.9999815730832953
TMEM184B	1001.9251355507503	-0.043153800189709574	0.16208734339705394	-0.2662379386649502	0.7900559662459015	0.9999815730832953
TMEM184C	486.3866188893798	0.05078621018925849	0.21872990299400874	0.2321868637716608	0.8163928801837287	0.9999815730832953
TMEM185A	352.12398171954396	0.12858599963410883	0.13880594911734223	0.9263723957926776	0.3542524845174031	0.9999815730832953
TMEM185B	55.570291353132006	0.23149833764447683	0.2844034461849333	0.8139786656943147	0.41565717294154675	0.9999815730832953
TMEM186	14.528378810780538	0.2169598170393789	0.2582510156194914	0.8401121541339795	0.40084550604840324	0.9999815730832953
TMEM187	38.487022689051095	-0.28353032683450874	0.20503352464702063	-1.3828486210858726	0.16671128702898466	0.9999815730832953
TMEM189	0	NA	NA	NA	NA	NA
TMEM189-UBE2V1	88.15970833792032	-0.04438938688434273	0.20889122186413014	-0.21250001071473973	0.8317169694235502	0.9999815730832953
TMEM19	107.21432249047604	0.3348051490088118	0.16586762108835748	2.0185081742413216	0.04353836370926094	0.8433225685625716
TMEM190	1.4881585330739506	-0.7505850186696227	0.5482549069574071	-1.3690438683623751	0.17098556263363784	0.9999815730832953
TMEM191A	1.591199541548404	-1.3474767743830955	0.5774280937218851	-2.33358367740261	0.019617532102400127	0.6724678595482009
TMEM191B	0.615378398111414	0.7170772297753673	0.8650919116438627	0.8289029409750979	0.40715933107698676	0.9999815730832953
TMEM191C	0.6240541852696674	1.0634021706901298	0.661065003101409	1.6086196753740436	0.10769952930653694	0.9999815730832953
TMEM192	282.28618971332014	-0.022525305682772546	0.12756945791698546	-0.1765728729319416	0.8598439035063457	0.9999815730832953
TMEM196	77.48785217154543	-0.2985263056488981	0.7157449838411125	-0.4170847332339358	0.6766164312708032	0.9999815730832953
TMEM198	237.3758237842107	-0.23673042927892501	0.15809802229446848	-1.4973648995937359	0.1342983362699943	0.9999815730832953
TMEM198B	172.25335914592384	0.23255096288331173	0.2687018809112442	0.8654608672431526	0.3867858855838263	0.9999815730832953
TMEM199	79.93367512656936	-0.018394562598026968	0.12242468712884239	-0.15025206949206357	0.8805657466121556	0.9999815730832953
TMEM2	850.8732881182876	0.08001856116589443	0.4066910606814057	0.196755151273363	0.8440191490807533	0.9999815730832953
TMEM200A	20.06140883879056	-0.6303011491993163	0.6158767184758811	-1.0234209709357607	0.3061088482491503	0.9999815730832953
TMEM200B	4.365208587729966	-1.2270256782753468	0.3860550794621845	-3.1783694699334695	0.0014810588836480572	0.23276123324464928
TMEM200C	1.393783565736462	-0.6464362637844994	0.9933471499739027	-0.6507657104583051	0.5151977380983204	0.9999815730832953
TMEM201	91.12869553111621	0.11177992829046604	0.24550707120694082	0.45530227598310363	0.648891789079979	0.9999815730832953
TMEM202	1.2399356945692486	0.2107275048682525	0.4949504059817623	0.42575478739180445	0.6702865353001488	0.9999815730832953
TMEM203	23.36460248320513	0.2013629072786553	0.19835386507163932	1.0151700709533904	0.31002476459200223	0.9999815730832953
TMEM204	0	NA	NA	NA	NA	NA
TMEM205	46.11545484306953	0.0853693335825262	0.21686920746519545	0.39364432867320187	0.6938436486355539	0.9999815730832953
TMEM206	498.06235065575413	0.21217985883890755	0.29788718217108245	0.712282607437095	0.47628979197338644	0.9999815730832953
TMEM207	1.8169068034873581	-0.6040943858294804	0.4402482844383865	-1.3721674954397793	0.1700113016994877	0.9999815730832953
TMEM208	23.679580600517067	-0.16207050887719568	0.20873562838119078	-0.7764391260567374	0.43748975040733	0.9999815730832953
TMEM209	437.33973237635536	0.063816537611008875	0.13821167905627435	0.4617304271734178	0.6442746483057978	0.9999815730832953
TMEM210	0.05191880801468065	-0.03148286822593925	2.9723426519554788	-0.010591937711228194	0.9915490144496607	NA
TMEM211	32.14657782523227	-0.143240432408856	0.4286587924340277	-0.33415955752476784	0.7382591599953594	0.9999815730832953
TMEM212	1.0489046562295494	-0.9801523073870327	0.6534280991367993	-1.5000155467477556	0.13361037542989332	0.9999815730832953
TMEM212-AS1	1.2338865943678068	0.398040707602028	0.42824876165903164	0.9294614327897226	0.3526500034696257	0.9999815730832953
TMEM213	2.8365908376057702	-0.27815748585297484	0.6750148856797238	-0.4120760767710729	0.680283662829325	0.9999815730832953
TMEM214	145.29771647313234	0.049375066555613675	0.18663342501917995	0.2645563973899075	0.7913512133719841	0.9999815730832953
TMEM215	8.023061330604223	-0.7304670355065241	0.34469690558906957	-2.11915750812498	0.03407715797955545	0.8011836164106351
TMEM216	32.87124534856234	0.15507315272536729	0.17157622331274336	0.9038149326944047	0.3660935422563982	0.9999815730832953
TMEM217	40.79428579076776	-0.055691354542265765	0.2906388122228598	-0.19161705938834495	0.8480421786743108	0.9999815730832953
TMEM218	276.72050130438555	0.019026858225337652	0.12349459562261499	0.1540703714961058	0.877554249430406	0.9999815730832953
TMEM219	81.9934454904475	0.22516282123448997	0.1832130757257964	1.2289669847117088	0.21908418474300467	0.9999815730832953
TMEM220	250.96415849270176	-0.20254816684461127	0.2281185765421669	-0.8879073765707588	0.37459057646251237	0.9999815730832953
TMEM220-AS1	291.13365758955314	-0.2365936376985626	0.5464199702915788	-0.4329886361443054	0.6650230255296443	0.9999815730832953
TMEM221	60.80534238211493	-0.3318771109605238	0.22186563069098075	-1.4958473285245764	0.13469344468313876	0.9999815730832953
TMEM222	155.4550202906173	-0.08763339095257751	0.15596598859801555	-0.5618750071109575	0.5742011830931988	0.9999815730832953
TMEM223	24.81646868768232	-0.1252089244378351	0.19753808860733946	-0.6338469979160415	0.5261806782668226	0.9999815730832953
TMEM225	0.21858741609305118	-0.4266648089367214	1.2848240699337594	-0.33208033607178494	0.7398285979426835	0.9999815730832953
TMEM229A	23.027162325020367	0.28556679703981064	0.3615998863995481	0.7897314346063564	0.4296846291851118	0.9999815730832953
TMEM229B	617.3737797573723	0.04135470061188139	0.2559306307208026	0.16158558471649165	0.8716322098527508	0.9999815730832953
TMEM230	328.6221180224952	0.128378623868947	0.09435186463638227	1.360636849771848	0.17362848031380934	0.9999815730832953
TMEM231	151.30609439223934	0.10871233941297627	0.15163758343660394	0.7169221307092797	0.4734221457747489	0.9999815730832953
TMEM232	2863.330293210089	-0.17039106612433622	0.30104331683483754	-0.5660018229795762	0.5713925412717555	0.9999815730832953
TMEM233	9.803911516645378	-0.2564670260412053	0.2973222862848879	-0.8625893108983564	0.38836330944096076	0.9999815730832953
TMEM234	41.280276758625384	0.29085445889539213	0.2265992358132065	1.2835632823367216	0.19929480402339203	0.9999815730832953
TMEM235	118.91267771428129	0.6707172648742332	0.7498750255312764	0.8944387291722898	0.37108719850132504	0.9999815730832953
TMEM236	14.163953368009661	-0.054703201882047435	0.31225189667684006	-0.1751893342017442	0.8609308648042292	0.9999815730832953
TMEM237	335.2179828379302	0.18010197035580636	0.16268653346144868	1.1070490379493183	0.26827272726403983	0.9999815730832953
TMEM238	59.561113425410795	0.11060115204893597	0.3767488523308418	0.2935673230712635	0.7690885484558317	0.9999815730832953
TMEM239	0.25032304255193283	-1.0288953452314697	0.9749080155427781	-1.0553768446130114	0.29125300869734244	0.9999815730832953
TMEM240	12.879453670934577	-0.16751282514749138	0.235447945787654	-0.7114643730999802	0.47679652053145244	0.9999815730832953
TMEM241	365.87681182021095	0.045903829345644846	0.19805134464173357	0.23177741826839354	0.8167108971063494	0.9999815730832953
TMEM242	811.5312744921166	0.01576241353039296	0.15772861276221303	0.09993376125203046	0.9203969128995662	0.9999815730832953
TMEM243	225.82965652489733	-0.29997411150092923	0.19690273440779502	-1.5234634115322565	0.12764280786124904	0.9999815730832953
TMEM244	15.057396126515997	0.25926886225563917	0.5599351660350002	0.46303371887064676	0.6433401980273211	0.9999815730832953
TMEM245	2732.286816782646	0.09361782242642454	0.08360761995219962	1.1197283510755118	0.26282953970475575	0.9999815730832953
TMEM246	73.48915513698769	0.11947512513988187	0.2691715203173402	0.44386243016730176	0.6571420486157473	0.9999815730832953
TMEM246-AS1	111.07174639679445	-0.31824194408474976	0.26031357562424434	-1.222533028950144	0.2215061214868177	0.9999815730832953
TMEM247	2.0879094246323526	0.03450335338080566	0.6481127351787622	0.05323665391529293	0.9575433514091237	0.9999815730832953
TMEM248	503.5143845714209	0.03283975490835899	0.09191053510615844	0.3573013133959936	0.7208662468503106	0.9999815730832953
TMEM249	10.178767521865655	0.217536068474494	0.38104310044982925	0.5708962272711097	0.5680699884957346	0.9999815730832953
TMEM25	182.0208477831768	0.08680417159141171	0.24269096423700365	0.3576736853978698	0.7205875280621312	0.9999815730832953
TMEM251	16.605641756277493	-0.31671595222437904	0.20698589094397093	-1.5301330481028341	0.12598379947109248	0.9999815730832953
TMEM252	14.466692054937925	0.3388908717253284	0.8373037497630975	0.40474065931415265	0.6856681517855014	0.9999815730832953
TMEM253	0	NA	NA	NA	NA	NA
TMEM254	239.45192648060964	0.08985301765632196	0.15726817835501355	0.5713362906352857	0.5677717061588039	0.9999815730832953
TMEM254-AS1	185.6658271553445	0.0038778956227900592	0.18412442041300162	0.02106127809712431	0.9831967736400535	0.9999815730832953
TMEM255A	236.4930787892725	-0.21412515322293368	0.7228561740894375	-0.2962209646928193	0.7670613394057895	0.9999815730832953
TMEM255B	26.026476853162322	-0.47039210260263337	0.5348196158510545	-0.8795341245180431	0.3791117390518853	0.9999815730832953
TMEM256	0	NA	NA	NA	NA	NA
TMEM256-PLSCR3	44.78397378766578	-0.1939631387734053	0.25839088033338603	-0.750657834839784	0.4528586051145278	0.9999815730832953
TMEM257	56.87532749179408	-0.0726538847408967	0.6064085235290976	-0.11981013116055007	0.9046335562516776	0.9999815730832953
TMEM258	24.130835479661283	-0.07589466348018441	0.20390020642034556	-0.37221474569636087	0.7097329681214629	0.9999815730832953
TMEM259	167.53666079298515	0.07897747311621063	0.18777158231021407	0.4206039707634426	0.6740442937292277	0.9999815730832953
TMEM26	10.421169386521383	-0.40665877175477333	0.8895078956525034	-0.4571727510709352	0.6475468823649271	0.9999815730832953
TMEM26-AS1	1.9389662303540185	-0.4686277815761319	0.4690416695312085	-0.9991175880908613	0.3177377319715396	0.9999815730832953
TMEM260	1285.1929504315904	0.005317518600986207	0.07823548603388451	0.06796811613956281	0.9458110152049378	0.9999815730832953
TMEM261	88.0836307505218	0.19662687531160578	0.16388996249595106	1.1997493459458415	0.23023670212800884	0.9999815730832953
TMEM262	0.764308992910059	-0.8550404381068781	0.7496637723796776	-1.140565236856385	0.2540508905112366	0.9999815730832953
TMEM263	403.7692674400416	0.04908257237011122	0.10677562698599662	0.45967955193134374	0.645746248851377	0.9999815730832953
TMEM265	72.73967203573675	0.25553264237638135	0.14758455443937113	1.731432149841643	0.08337471662862145	0.9722210766671572
TMEM266	4810.222630418349	0.11281703677487269	0.5651827724712769	0.19961159870740072	0.8417843558882581	0.9999815730832953
TMEM27	18.71438071202004	0.2387145431064269	0.23158826394606932	1.0307713311500841	0.3026480653322563	0.9999815730832953
TMEM30A	766.083539303081	0.20611667041311474	0.13903566520679456	1.4824733647050008	0.1382143856390501	0.9999815730832953
TMEM30B	1.710416905227628	-1.685821132599004	0.6105185905751113	-2.7612936913369874	0.005757287811277257	0.42789601645985165
TMEM30C	11.657919318942128	-0.2662680069697806	0.3429571668153812	-0.7763885194243995	0.43751962122711113	0.9999815730832953
TMEM31	0	NA	NA	NA	NA	NA
TMEM33	510.7136931082671	0.13848405049577683	0.10440486236187861	1.3264138026040977	0.18470266937376023	0.9999815730832953
TMEM35	128.72969503215722	0.2195682702082449	0.2662059951549947	0.8248058804250609	0.40948180762854347	0.9999815730832953
TMEM37	2.4142029371386267	0.3573707759123571	0.8670164235125511	0.4121845517810814	0.680204159192016	0.9999815730832953
TMEM38A	172.92276038016308	-0.007279306625884257	0.266050994573584	-0.027360569117778497	0.9781721477511837	0.9999815730832953
TMEM38B	1383.4025137995918	0.1531010900007795	0.17557297554267487	0.8720082890180708	0.3832038555953795	0.9999815730832953
TMEM39A	598.5790968921127	-0.14041448958420122	0.20217529788837385	-0.6945185245218615	0.4873570877320225	0.9999815730832953
TMEM39B	261.1824547334114	0.32085022289509413	0.10652247209958444	3.0120425913054434	0.002594961857253799	0.2951811830477276
TMEM40	4.885943783118123	-0.13394096701397654	0.29680381587068466	-0.45127777963721893	0.6517893576410245	0.9999815730832953
TMEM41A	120.23204768252133	0.15110382847901183	0.19967865099025095	0.7567350226459075	0.4492086280407983	0.9999815730832953
TMEM41B	896.4518008026236	0.06081029995772682	0.11061847201394255	0.5497300663316176	0.582504531504372	0.9999815730832953
TMEM42	55.89464602424966	0.21489907005485948	0.22661729667297756	0.9482906786456455	0.34298149490566004	0.9999815730832953
TMEM43	347.2215692157923	-0.04532626053468642	0.10917212374904353	-0.4151816322532933	0.6780089438976293	0.9999815730832953
TMEM44	30.866107273665865	0.1970769247508097	0.35272218831322333	0.5587312941475687	0.5763451185278239	0.9999815730832953
TMEM44-AS1	47.03342967695198	-0.4671941879932245	0.32597889767699206	-1.4332037789027703	0.15179961005697842	0.9999815730832953
TMEM45A	82.33816889132697	0.2675082269066014	0.4491743198863845	0.5955554782701419	0.5514722266846843	0.9999815730832953
TMEM45B	21.541441120306164	-0.21514136545308513	0.2150857858737634	-1.0002584065659939	0.31718547037226774	0.9999815730832953
TMEM47	112.86435801895163	-0.14432241725499043	0.8140219739156781	-0.1772954808096376	0.8592763003561273	0.9999815730832953
TMEM5	223.8118411617228	0.08402751631795265	0.18226810292140244	0.46101053871278264	0.6447910441200546	0.9999815730832953
TMEM5-AS1	27.750342142030796	-0.32739039688409644	0.3960998046287313	-0.8265351132676348	0.40850060806402116	0.9999815730832953
TMEM50A	378.343116757308	0.04621383019120394	0.10858266065313629	0.4256096683689902	0.6703922940145034	0.9999815730832953
TMEM50B	1331.4141219550193	0.16611712049621144	0.0835101382885948	1.9891850726212783	0.04668077893165177	0.8585928982071664
TMEM51	526.121123551428	0.04177082465039916	0.5275264684283619	0.07918242429587519	0.9368875240737702	0.9999815730832953
TMEM51-AS1	606.3796206988952	-0.1766463061419956	0.5801417182953791	-0.3044881975752969	0.7607559831263219	0.9999815730832953
TMEM52	0.8937324650154264	-0.777773772715214	0.9765864000351634	-0.7964208519463399	0.4257874623086287	0.9999815730832953
TMEM52B	1.943127424287092	-0.5108420990666467	0.37758598229701346	-1.3529159529677997	0.17608248230532117	0.9999815730832953
TMEM53	68.66248171694379	-0.021235613219411996	0.3256751733044517	-0.06520488806053465	0.9480108693041602	0.9999815730832953
TMEM54	18.8551691222872	-0.6558577395959216	0.3995868495327636	-1.6413396495976165	0.10072692991125612	0.9999815730832953
TMEM55A	831.5672147471057	0.05602313636349146	0.10258085526702886	0.5461363742547992	0.5849721980149303	0.9999815730832953
TMEM55B	91.09965705657241	-0.22523603136730785	0.1402439441513873	-1.6060303546809498	0.1082672406420329	0.9999815730832953
TMEM56	9.974200458665313	-0.26201031058864666	0.39184335808806486	-0.6686608441370113	0.5037118504397251	0.9999815730832953
TMEM56-RWDD3	2.604165765247523	-0.5279691745138025	0.36972987770723675	-1.4279862308879037	0.1532958217312874	0.9999815730832953
TMEM57	1962.3849072267608	0.1416934600813857	0.19967724775040058	0.7096124454725286	0.47794449977646275	0.9999815730832953
TMEM59	829.9839460196263	0.1540660734750784	0.10309514613815565	1.4944066645835845	0.13506936069387013	0.9999815730832953
TMEM59L	293.9555271562167	0.2503818139421147	0.2926560316073704	0.855549815826208	0.39224683850926695	0.9999815730832953
TMEM60	50.2605502253421	0.1015976752248301	0.14510266902274313	0.7001778527513223	0.4838162409180879	0.9999815730832953
TMEM61	49.87884012772984	-0.008484254860907732	0.3856406311772505	-0.022000417422323292	0.9824476225644406	0.9999815730832953
TMEM62	1034.6073026164752	0.16326500857014814	0.1350451181674512	1.2089663868315865	0.22667575930523642	0.9999815730832953
TMEM63A	835.234740549401	0.40446975446523775	0.6707527889057722	0.603008680925601	0.5465029142609377	0.9999815730832953
TMEM63B	763.5394184983988	0.037381539511819745	0.1686148445359113	0.2216977966246518	0.8245491454746775	0.9999815730832953
TMEM63C	2517.0270588076396	-0.07831166122263908	0.40569575586070944	-0.1930305163200337	0.8469350689406024	0.9999815730832953
TMEM64	216.39565124471645	0.15727761087274134	0.17811515123946658	0.8830108487586761	0.377230409985415	0.9999815730832953
TMEM65	1220.5570815442939	0.026149285546154716	0.25559686387662495	0.10230675427526692	0.918513194304637	0.9999815730832953
