Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SIN3A	871.4166806446959	0.0036271879976617714	0.007223366669544436	0.5021464593449098	0.6155645015333662	0.9998737737122831
SIN3B	581.1703516084	0.018827105740285528	0.012243319341129521	1.537745215632725	0.12411092342556022	0.9998737737122831
SIPA1	12.729520932256392	-0.0014338469143296872	0.04260742702079772	-0.033652511183784733	0.973154248087507	0.9998737737122831
SIPA1L1	7048.364364963417	-0.0019393551939799576	0.010562945326730737	-0.18359985155581543	0.854327379582875	0.9998737737122831
SIPA1L2	288.4005910028868	-0.04411218009238554	0.058035588943689535	-0.7600884370310512	0.4472017238752784	0.9998737737122831
SIPA1L3	8473.64139371666	0.024208686020351658	0.04837813634412823	0.5004055106246341	0.6167895739433171	0.9998737737122831
SIRPA	2456.1681787992825	0.02160920416994645	0.011945757924157169	1.8089437528486567	0.07045974216792573	0.8691574512120946
SIRPB1	9.650928153709202	-0.05032374840359906	0.022924422538089743	-2.1952024449027827	0.028149078979679727	0.6517312173549685
SIRPB2	8.500851337855982	-0.06192268181368711	0.06083992162035	-1.017796870286811	0.3087744996837495	0.9998737737122831
SIRPD	3.7938434864375177	-0.04577848622021523	0.039846388849741836	-1.148874152507093	0.2506078771550824	0.9998737737122831
SIRPG	1.2279645841139348	-0.06619345302658812	0.052844383390382034	-1.2526109451896015	0.21034732962758423	0.9998737737122831
SIRPG-AS1	0	NA	NA	NA	NA	NA
SIRT1	498.3457813144146	1.253978847203952e-4	0.012649905139265552	0.009912950598432372	0.9920907393017339	0.9998737737122831
SIRT2	634.9343865430152	0.02596813074349143	0.01968501239409841	1.3191828495508953	0.18710799050671706	0.9998737737122831
SIRT3	202.1375220464388	0.02035165451816961	0.010676137872980775	1.9062749807377146	0.056614538520475294	0.8191217118008862
SIRT4	23.065341026496327	0.020071951164855377	0.023017710593412666	0.8720220494300452	0.3831963488710829	0.9998737737122831
SIRT5	876.5447198030109	-0.027195493770692802	0.012724782875208156	-2.1372069006912566	0.032581167021753774	0.6931474585013516
SIRT6	59.7945852467632	-0.009052942937557354	0.009801144630905773	-0.9236618046642096	0.35566242434074696	0.9998737737122831
SIRT7	48.52640565059614	0.007231029346462099	0.017669579652803247	0.40923607061104644	0.682366425842081	0.9998737737122831
SIT1	0.08625828002330646	0.0376500032509773	0.23662235505495405	0.15911431209546253	0.8735788124506548	NA
SIVA1	38.41692842764565	0.03428477858065832	0.019889672042376075	1.7237478077875117	0.08475338036309026	0.9156107620749505
SIX1	0.47128734816911994	-0.15211208384811845	0.10103055256448515	-1.5056047897098186	0.1321686581834344	0.9998737737122831
SIX2	1.1917322599561635	-0.00728681486938813	0.08395836332240571	-0.08679081607875412	0.9308377877847053	0.9998737737122831
SIX3	3.326936339386208	0.028228218534397262	0.06864432690467913	0.41122434740449165	0.6809080368027307	0.9998737737122831
SIX3-AS1	0.4330741878415205	0.020779336090288755	0.10228878708423178	0.2031438311334906	0.8390226136041611	0.9998737737122831
SIX4	50.73472241191842	-0.02862151192293549	0.028399545142111137	-1.0078158568988915	0.31354287201497527	0.9998737737122831
SIX5	5.104707084164826	0.055060107666987455	0.09335071535874055	0.5898198793163517	0.5553114135843542	0.9998737737122831
SIX6	0.07275906531455871	-0.033289870245286735	0.24013534544907017	-0.13862961399136103	0.8897428406772159	NA
SKA1	12.563361199802454	0.023018244495506785	0.03319444670027418	0.6934366071333449	0.48803559575033073	0.9998737737122831
SKA2	705.6043637519595	-0.006446881560805409	0.01142112217489053	-0.564470063631659	0.5724342680712822	0.9998737737122831
SKA3	9.772335232204489	-0.008814659736651954	0.03544564761522747	-0.24868101811363635	0.8036075330139126	0.9998737737122831
SKAP1	48.70464712529372	-0.034276168569404346	0.019855144671738146	-1.7263117008758497	0.08429135144527676	0.9147544674894077
SKAP2	415.09276948546955	-0.024693675313730616	0.04649955037132181	-0.5310519159118627	0.5953828036085475	0.9998737737122831
SKI	2311.186635267342	0.010718762196650992	0.031078616006194333	0.344891876604628	0.7301756578794834	0.9998737737122831
SKIDA1	76.41534636165272	-0.0037765905815400624	0.016372019049493754	-0.23067347833661603	0.8175684791147236	0.9998737737122831
SKIL	313.22796827049547	0.020403525037751436	0.0167601348048559	1.2173843036059555	0.22345803228843258	0.9998737737122831
SKINT1L	126.44395646693839	-0.024475951233726135	0.03874657582109431	-0.6316932713419543	0.5275873256657319	0.9998737737122831
SKIV2L	89.02893652540031	0.03843476572250733	0.015805548400319898	2.431726172926048	0.015027063089371793	0.5271952184523844
SKIV2L2	2497.635094089288	-0.007092382747352158	0.007835023042199222	-0.9052153017486709	0.3653513369301419	0.9998737737122831
SKOR1	102.12977735940142	0.03399782521676655	0.05242519502372777	0.6485016450845639	0.5166605471592539	0.9998737737122831
SKOR2	2.352960205965493	-0.01185036138404637	0.04472751071118594	-0.2649456943974909	0.7910512967074264	0.9998737737122831
SKP1	805.6491746479389	-0.012359008465719202	0.01491846939978795	-0.8284367608043539	0.40742319511831754	0.9998737737122831
SKP1P2	0.9642271246535827	-0.00695628047581543	0.049335750953218675	-0.14099877556159102	0.8878709096400695	0.9998737737122831
SKP2	490.34510462149376	-0.0013914943520520863	0.008962383404587453	-0.15525940915893435	0.8766168143124378	0.9998737737122831
SLA	0	NA	NA	NA	NA	NA
SLA2	115.73623298157098	-4.2518872662673926e-4	0.02119614439900433	-0.020059720231322454	0.9839957322731526	0.9998737737122831
SLAIN1	5800.54729140383	-0.0014544270041469312	0.02123702032968012	-0.06848545518950579	0.9453991979679953	0.9998737737122831
SLAIN2	1946.9697211649511	-0.007531633000930225	0.010352790879836026	-0.7274978397950134	0.4669210381762897	0.9998737737122831
SLAMF1	1.7562530672917724	-0.08932514912847206	0.04757036226445403	-1.8777479269948387	0.06041565690349229	0.8324689961828182
SLAMF6	5.946890979040525	-0.047696650011771764	0.03349967186412044	-1.4237945435775117	0.1545059556834826	0.9998737737122831
SLAMF7	0.6590835890008404	-0.040744579290135925	0.06978225744429875	-0.5838816453116161	0.5592999428547716	0.9998737737122831
SLAMF8	0.8100906476081798	0.031978733984143644	0.07510028525598252	0.42581374857822135	0.6702435678912434	0.9998737737122831
SLAMF9	0.7014203168628671	0.028643582535723272	0.13563715198090417	0.21117800040328102	0.8327483767819154	0.9998737737122831
SLBP	247.73040167999227	-0.014513375968314318	0.009020111167890714	-1.609001895672663	0.10761592711573159	0.9725309524562045
SLC10A1	116.22013240680506	-0.038339530772700796	0.02130199364175302	-1.7998095116108435	0.07189072155980498	0.8722544229580325
SLC10A2	1.1697480519282635	-0.049164300793883016	0.06071462002877551	-0.8097604954223834	0.41807784142752713	0.9998737737122831
SLC10A3	8.114995664069959	0.02513024578814063	0.04105566060429919	0.6121018494952457	0.5404703739628246	0.9998737737122831
SLC10A4	3.6511784073886897	-0.06122982532528844	0.036292425103232016	-1.6871241078854118	0.09157949035247075	0.9346929582990133
SLC10A5	30.823554659015244	-0.04013908164544993	0.042634804294797594	-0.9414627863167605	0.34646775116383843	0.9998737737122831
SLC10A6	17.342937949480262	-0.035803424297912355	0.046529039114872606	-0.7694855724297152	0.44160510615512566	0.9998737737122831
SLC10A7	1791.531752926261	-0.003095797041755738	0.017962056701732513	-0.17235203591452508	0.8631607776199971	0.9998737737122831
SLC11A1	10.213098087261487	-0.09481444055082575	0.046420293732736914	-2.042521339841499	0.04109984483787164	0.7496874951353992
SLC11A2	1120.4770667218736	0.00691462458889311	0.010164946158019822	0.6802421263626358	0.4963511625505996	0.9998737737122831
SLC12A1	112.54384467917049	-0.01784919875710368	0.02562750147484957	-0.696486107887677	0.48612445427823475	0.9998737737122831
SLC12A2	2717.3401455438484	0.004871080699821576	0.02000889582343083	0.24344575246963107	0.8076601043059484	0.9998737737122831
SLC12A3	5.479777643059093	-0.029538853665094338	0.03773373193099095	-0.782823541522907	0.4337307412138566	0.9998737737122831
SLC12A4	334.57544699786297	0.04534021571018896	0.05127453449532117	0.8842638193882829	0.37655381443597397	0.9998737737122831
SLC12A5	2943.7739073798157	2.4490894089424105e-4	0.05315820252826608	0.004607171221863915	0.9963240222175045	0.9998737737122831
SLC12A6	1718.4404117963472	-0.013030120857449217	0.007868094710112093	-1.6560706673628212	0.09770750871559127	0.9492908934484058
SLC12A7	19.42299220415619	-0.013847325591630306	0.053999534468574924	-0.2564341661072795	0.7976156088648592	0.9998737737122831
SLC12A8	722.33896841339	-0.0064914669193847354	0.05733729701611285	-0.11321543318584606	0.9098597604228691	0.9998737737122831
SLC12A9	72.11165849071554	0.0021700331855682995	0.022661437737097192	0.09575884861073554	0.9237121011590338	0.9998737737122831
SLC13A1	11.865139574830735	-0.015888196863940825	0.04181248735478611	-0.3799868859541112	0.7039551498339411	0.9998737737122831
SLC13A2	1.1574995515130593	-0.02464595143965747	0.03964136214966563	-0.6217231220916902	0.5341239449589108	0.9998737737122831
SLC13A3	1747.0613838197917	-4.614845419422841e-4	0.02439360857284204	-0.018918256418038345	0.9849063156314515	0.9998737737122831
SLC13A4	546.1455494552854	-0.0021760533697364245	0.013898476574486122	-0.15656776180283494	0.8755855114923621	0.9998737737122831
SLC13A5	130.38168621479153	0.014631689361677722	0.06899447861201327	0.2120704389108908	0.8320520815022714	0.9998737737122831
SLC14A1	149.79138268354563	-0.0939287676124855	0.047966859860477315	-1.9582013057702548	0.05020639598248325	0.7870295741376373
SLC14A2	354.45547447970756	-0.028294075340858933	0.021055933820798015	-1.3437578015614504	0.17902671926160374	0.9998737737122831
SLC14A2-AS1	0	NA	NA	NA	NA	NA
SLC15A1	5.237897856155209	-0.017314807726606048	0.019335684140731887	-0.8954846180038321	0.37052808483058414	0.9998737737122831
SLC15A2	577.1737414290179	-0.057323821339597236	0.0403362289185727	-1.4211497424639676	0.15527323169477542	0.9998737737122831
SLC15A3	21.807370016087425	0.026969641797078565	0.02157649383813097	1.2499547887347933	0.211316063392874	0.9998737737122831
SLC15A4	557.1219347347816	-3.409235231209273e-4	0.011725263251915878	-0.029075980282593762	0.9768039926546119	0.9998737737122831
SLC15A5	109.09029432264067	-0.07027288451140543	0.06698409440747058	-1.049098075192729	0.29413298192033255	0.9998737737122831
SLC16A1	270.8728935830572	0.004871616640099962	0.011554795123532267	0.42160995396435236	0.6733097395712242	0.9998737737122831
SLC16A1-AS1	168.05242221855036	-0.02254629643087018	0.008583667269793876	-2.626650791813788	0.008622977685532385	0.4122101965654384
SLC16A10	1247.3288095342664	-0.015296537730647174	0.03201323309349413	-0.4778192095117004	0.6327788876105204	0.9998737737122831
SLC16A11	1.9351878872036	-0.04468644897283428	0.0513503033337687	-0.8702275560551135	0.38417605966780816	0.9998737737122831
SLC16A12	21.135560013333375	-0.043202943004319455	0.0195689425574949	-2.2077300741921153	0.027263095077709198	0.6445732045245138
SLC16A12-AS1	0	NA	NA	NA	NA	NA
SLC16A13	16.05041209496684	0.019676264746920708	0.02558435256108938	0.7690741714076385	0.44184928021849057	0.9998737737122831
SLC16A14	479.8095376896515	0.009818738793196224	0.02708812495182634	0.3624739183925768	0.7169979103942348	0.9998737737122831
SLC16A2	991.0036708808341	0.006524180992169567	0.045578074579614845	0.1431429706573774	0.8861772686755183	0.9998737737122831
SLC16A3	7.730395473174078	0.09869066696845985	0.03195015713718705	3.0888945724023675	0.0020090271834028372	0.22897660344164406
SLC16A4	599.1284420030715	0.016977447304205723	0.01819327641888463	0.9331715142074752	0.35073141986814743	0.9998737737122831
SLC16A5	4.215415116809494	-0.021943317818820023	0.03607736284010222	-0.6082295403928102	0.5430352449089102	0.9998737737122831
SLC16A6	0	NA	NA	NA	NA	NA
SLC16A7	2093.8670748501618	0.00484798391467477	0.022696320545914275	0.21360219621798962	0.8308572865913169	0.9998737737122831
SLC16A8	29.8219349969394	0.05090177445523243	0.03904101716489735	1.3038024660125749	0.19230094161322017	0.9998737737122831
SLC16A9	987.4799875565951	-7.869819599846396e-4	0.03202747420888705	-0.02457208941460224	0.9803962819961731	0.9998737737122831
SLC17A1	3.5077818372148712	-0.10542683615688225	0.05050325348726552	-2.0875256320558795	0.03684064654362252	0.720521529786903
SLC17A2	0.5983138308131476	-0.08372339878517744	0.06545222149174618	-1.2791528977474866	0.2008432189570131	0.9998737737122831
SLC17A3	1.570650987929156	-0.03532320176804455	0.038918678485131517	-0.9076156525083301	0.3640813215986124	0.9998737737122831
SLC17A4	91.16225507531333	-0.11159440709707405	0.08286036634469374	-1.3467766559569454	0.17805217523594924	0.9998737737122831
SLC17A5	846.028229603524	-0.0011929824310376222	0.013351443667165851	-0.08935231730568803	0.9288019171065888	0.9998737737122831
SLC17A6	3.3750422486209377	-0.11070949312530567	0.037027333504857894	-2.9899396647285137	0.0027903255735821685	0.2677205120032271
SLC17A7	881.8483751498981	0.03737439925267556	0.06755171130200308	0.5532709465432494	0.5800778923812135	0.9998737737122831
SLC17A8	4.384116099163499	0.019897364712190096	0.038614412350117984	0.5152833748130133	0.6063550147405531	0.9998737737122831
SLC17A9	1.5633632942323406	-0.062102457850387115	0.057970865693124915	-1.0712701476485316	0.2840479784937732	0.9998737737122831
SLC18A1	2.6013795924802596	-0.07897465978377873	0.03688365828988798	-2.1411829369818887	0.032259288488729394	0.6905222465648498
SLC18A2	285.49117040047065	0.013786051536518745	0.03290072788432325	0.41901965163170785	0.6752017703722328	0.9998737737122831
SLC18A3	0	NA	NA	NA	NA	NA
SLC18B1	502.1476821771325	-0.02764855409828715	0.026556703383159262	-1.041113940212183	0.2978226704823224	0.9998737737122831
SLC19A1	422.53768145881213	-0.03605299051233575	0.025173414233223806	-1.432185168778302	0.152090835102084	0.9998737737122831
SLC19A2	537.7924657961145	0.020617419456029833	0.021046810747104884	0.9795982728103299	0.3272844578558898	0.9998737737122831
SLC19A3	56.680160162078124	-0.03231157979940711	0.05742190551516247	-0.5627047641404919	0.5736359396041201	0.9998737737122831
SLC1A1	2209.7365387111245	-0.01207904466250954	0.017236888509922162	-0.7007671167308656	0.4834483626629954	0.9998737737122831
SLC1A2	5762.873941103248	-0.015222676296008363	0.05136656892149136	-0.29635376891290316	0.7669599273924286	0.9998737737122831
SLC1A3	15388.623034839813	0.025538679391387823	0.0853906742755768	0.2990804277873272	0.7648786795587695	0.9998737737122831
SLC1A4	1173.4962127459778	-5.49256122999217e-4	0.016979602506623222	-0.03234799653201357	0.9741945335153983	0.9998737737122831
SLC1A5	8.926692362735379	-0.03291333141687172	0.033471464441695006	-0.9833251088910223	0.32544745614284754	0.9998737737122831
SLC1A6	342.8171876139062	0.01878471797814875	0.03852985320753786	0.48753671281762806	0.6258780324081101	0.9998737737122831
SLC1A7	12.517419152389788	-0.13687738424119467	0.06350244083690486	-2.1554665054960767	0.031125346953643072	0.6818464423979848
SLC20A1	587.6497304625572	0.011592263209059393	0.019177963939588327	0.6044574515613691	0.5455395492044225	0.9998737737122831
SLC20A2	4009.5297416351405	0.0034117563899631947	0.0209049108873018	0.16320358447620012	0.8703581440443985	0.9998737737122831
SLC22A1	48.2242296596525	0.002305920043503152	0.028327626654126286	0.08140180861806384	0.9351224108168864	0.9998737737122831
SLC22A10	0.8125881814577459	-0.05124413957091591	0.049746091584903014	-1.0301138830867977	0.3029565488561966	0.9998737737122831
SLC22A11	2.4279418488417637	0.015851445893374994	0.0326261018631599	0.48585166440842315	0.6270723407606604	0.9998737737122831
SLC22A12	10.110433306374711	-0.024801988373885548	0.060032745522347934	-0.4131409976019288	0.6795033136823756	0.9998737737122831
SLC22A13	96.79648067876415	0.0067527635214986	0.03386632989410704	0.19939460646054902	0.8419540791987257	0.9998737737122831
SLC22A14	398.9172726715477	-0.020203827457626663	0.033749463588602195	-0.5986414392805302	0.5494120160512816	0.9998737737122831
SLC22A15	2842.134187998485	-4.5685579363089087e-4	0.013035555046993254	-0.035046899958147006	0.9720423430658766	0.9998737737122831
SLC22A16	15.237617430411794	-0.04945773900199451	0.0433261915092942	-1.1415205740247212	0.25365335529008826	0.9998737737122831
SLC22A17	911.3829284385193	0.01715167217231788	0.017909921086830618	0.9576631906507791	0.3382326237291762	0.9998737737122831
SLC22A18	6.0973196485667565	-0.027115116758939597	0.052456498581540015	-0.5169067225634782	0.6052212745765981	0.9998737737122831
SLC22A18AS	0.96316875542676	-0.04371357739122558	0.05590371159340651	-0.7819440989743035	0.43424742685895196	0.9998737737122831
